6.561679370451760362e-02 -1.566970055967016884e-01 7.571414419196783818e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.415924906145958895e-02 -1.551506882633849893e-01 7.571077720650246867e+00 6.403927450040499238e-05 1.628321534583737911e-04 -1.242023215590956197e-03
6.218267826036141810e-02 -1.536266731433037214e-01 7.570064747425439222e+00 6.260834695358276066e-05 3.883476849358933084e-04 -2.313756198527161436e-03
5.979369388929424434e-02 -1.520767938216650295e-01 7.568180531794299171e+00 -1.139542849274326409e-04 3.519656652042337463e-04 -2.838219048084212291e-03
5.735875108271434875e-02 -1.504440306473107392e-01 7.565287201207964607e+00 -3.518724035696010584e-04 4.262486824716373111e-05 -2.814853410066262170e-03
5.537028571267114258e-02 -1.486596015296554885e-01 7.561186775575505337e+00 -5.802425943374467897e-04 -4.831578657330034155e-04 -2.569353285493726231e-03
5.402731473849978205e-02 -1.464970592828110096e-01 7.554563157224182035e+00 -7.819662438829470819e-04 -1.281734179756405375e-03 -2.265630959975364640e-03
5.299299258786461381e-02 -1.421335153011790420e-01 7.533378938006985770e+00 -8.349340363782987691e-04 -2.109280849399131161e-03 -1.914602788934254571e-03
5.257189021725962308e-02 -1.216977887364023292e-01 7.398559281212299332e+00 -7.724731984214880907e-04 -3.019609973584728383e-03 -1.419057882775849860e-03
4.648197720276924655e-02 -5.050994112917837203e-02 6.692614255005991275e+00 -5.886822758448565993e-04 -3.523732523843870097e-03 -8.112904666881886294e-04
4.178413486075642502e-02 1.165688470833061742e-02 5.658526148726238603e+00 -3.004783652559625388e-04 -3.754836606170209191e-03 -4.019462648419750957e-04
5.234258002382995156e-02 2.125066908482049766e-02 5.622276793645892390e+00 1.013025970364102735e-04 -4.037079432981088324e-03 -1.633730225307106643e-04
6.119762801627721266e-02 3.063682406731953189e-02 5.421498261930618234e+00 5.262976999073011759e-04 -4.283009744453313179e-03 -7.846151724700104228e-05
6.956295309165325125e-02 3.681406653452894140e-02 5.346909405899145540e+00 8.563492738059526928e-04 -4.476119904806264392e-03 -7.506142403232379876e-05
7.660246557590605354e-02 4.128374505833250913e-02 5.317609488326570322e+00 9.766210926032772594e-04 -4.613635159107417824e-03 -1.181169719137524331e-04
8.174883163757824811e-02 4.477940936350166545e-02 5.302489537634247796e+00 7.886787318873129211e-04 -4.470743840498765317e-03 -1.369410394972266044e-04
8.471315832053256945e-02 4.754998168200742781e-02 5.292288645772626587e+00 2.383587414160046915e-04 -4.072279475170436681e-03 -5.197629728411867333e-05
8.537421276081987032e-02 4.965403492380205536e-02 5.284380656198001347e+00 -6.187501020635923291e-04 -3.535502075489509004e-03 2.033046030435658926e-04
8.382019239227075924e-02 5.106330036191175648e-02 5.277998306076364443e+00 -1.638922323010316316e-03 -2.980343865183015389e-03 7.255733865874682822e-04
8.026609157295082342e-02 5.170247887218035882e-02 5.272836869255575820e+00 -2.651777524164098104e-03 -2.525103586775854798e-03 1.684424255321134798e-03
7.492826626989289307e-02 5.148823036213709403e-02 5.268659767647560166e+00 -3.284066110078213020e-03 -2.132078978460235936e-03 2.872642552614032563e-03
6.799473057120736241e-02 5.039180077821209247e-02 5.265209310668839571e+00 -3.451675469856623629e-03 -1.794994392530466741e-03 4.115408427495817478e-03
5.966630146918446703e-02 4.843809906372616852e-02 5.262203564728411997e+00 -3.237661174035326266e-03 -1.480699010327928000e-03 5.242128791086706971e-03
5.023827808212536633e-02 4.574326094060883474e-02 5.259360244184641431e+00 -2.698859793308229504e-03 -1.077909356055135621e-03 5.729123165922673198e-03
4.009726728231230442e-02 4.249654944647515004e-02 5.256429823839093629e+00 -1.963226438650328073e-03 -5.290961953377132940e-04 5.341809327172685092e-03
2.970478288118096749e-02 3.888486431246680058e-02 5.253218311295595022e+00 -1.192475799872034625e-03 1.102187695678014188e-04 4.148284270786106558e-03
1.961505849845148614e-02 3.509640166121451299e-02 5.249600380745468975e+00 -5.303581384840459333e-04 7.592899872960636029e-04 2.449206923087335081e-03
1.043052948559534780e-02 3.125177493478408647e-02 5.245522363721314640e+00 -5.842835149260280892e-05 1.378636159971051304e-03 6.621843791582077750e-04
2.665238340526951584e-03 2.739294311404053342e-02 5.240995281440143039e+00 2.109478944064648910e-04 1.836762341171685551e-03 -7.230305160720899502e-04
