1.579555892062005640e-01 -1.686297646724428390e-01 7.569794571631720537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.578347176539846852e-01 -1.683207093933415111e-01 7.569788785210308291e+00 -1.932884876971011653e-04 -1.660947697199170216e-04 1.214991592174805186e-03
1.577836611751716744e-01 -1.678422371299754245e-01 7.569758143579068843e+00 -5.133015933866221436e-04 -4.800786185195890553e-04 2.657531640351662190e-03
1.578693736296228056e-01 -1.673613007248450080e-01 7.569690146346932380e+00 -7.727408930315064414e-04 -7.711061813503944720e-04 3.717732254620582932e-03
1.581623748127140294e-01 -1.669513076924889206e-01 7.569577417721808033e+00 -8.868273666733185239e-04 -9.692084993120989858e-04 4.595771673068536900e-03
1.585864845084180019e-01 -1.667706795586665625e-01 7.569413599199867448e+00 -7.786390718504742703e-04 -1.033537546322970324e-03 4.972214676812982369e-03
1.590735900415726212e-01 -1.669797719163285676e-01 7.569164269874803175e+00 -4.143010294015297707e-04 -9.835517537330330622e-04 5.057617601872215624e-03
1.600034175439442319e-01 -1.671407382989810730e-01 7.568544580149382917e+00 2.342667322473784104e-04 -7.130485014495126445e-04 5.032098173271844395e-03
1.621969862673348362e-01 -1.633047659211206704e-01 7.565428472612769184e+00 1.214210426443156033e-03 -1.636277892007134173e-04 4.796984504722693124e-03
1.644410423471024119e-01 -1.401049017128765672e-01 7.548477384229759224e+00 2.439614870644752145e-03 5.167387814808842208e-04 4.254684224906983558e-03
1.659786803399630195e-01 -1.077731680272581427e-01 7.510052137899626779e+00 3.394919216314737972e-03 1.053298075755276656e-03 3.614122037370829082e-03
1.668874632549788850e-01 -1.061564503038372326e-01 7.514106949143918968e+00 4.131061423765244357e-03 1.534818258014932412e-03 2.972937644803599986e-03
1.678326456145909362e-01 -1.015789274445243195e-01 7.509801374907918436e+00 4.726764053625325153e-03 2.000566065867684200e-03 2.315148642681174283e-03
1.689067577926068597e-01 -9.786794011050059527e-02 7.514544660186711411e+00 5.059253718962854196e-03 2.380423194321073556e-03 1.599747967569956119e-03
1.700370643220303901e-01 -9.426059544277121116e-02 7.525144359603221922e+00 5.193761951029960376e-03 2.692847601203216500e-03 8.044754343072297448e-04
1.713197039273942346e-01 -9.041243293419462534e-02 7.539727701061716303e+00 5.264602564903243277e-03 3.019982989567551648e-03 -1.173323552848392487e-04
1.726481814424464245e-01 -8.662409793358478993e-02 7.557372664418072539e+00 5.096794770579093567e-03 3.261256531088237327e-03 -1.001750105711254456e-03
1.739723682995488740e-01 -8.319665904817391544e-02 7.577510170788651855e+00 4.605823352950788596e-03 3.439545349778223762e-03 -1.723152068106725918e-03
1.752391412734169429e-01 -8.025679111933459176e-02 7.599682249536597212e+00 3.714451459182390152e-03 3.529763017047648013e-03 -2.166448391201232504e-03
1.765441563108250400e-01 -7.776194880036967072e-02 7.623422110282725761e+00 2.348390740450530863e-03 3.460253061040901006e-03 -2.286637406427307825e-03
1.780859671342298334e-01 -7.548139996292628495e-02 7.648186156582696960e+00 5.448420093966341044e-04 3.236758439390742710e-03 -2.230648725063787228e-03
1.800676544584285943e-01 -7.298655179366010659e-02 7.673345831453841193e+00 -1.260217596386697080e-03 2.817821740705237030e-03 -2.144481877787698595e-03
1.827534129957548437e-01 -6.973274166968453092e-02 7.698135949169206071e+00 -2.808692415339903749e-03 2.275938327752992200e-03 -2.186378411700238677e-03
1.862263854593804724e-01 -6.527336001031237844e-02 7.721690242742400123e+00 -4.058898279180859006e-03 1.722667800334185418e-03 -2.479172014757309497e-03
1.903295690820470398e-01 -5.947903914452136453e-02 7.743064356823173178e+00 -4.817692035808376384e-03 1.225618840107840866e-03 -2.870966042842745380e-03
1.946655604328103861e-01 -5.238437108809833320e-02 7.761286071423809219e+00 -5.214914563331042585e-03 8.259886082809643829e-04 -3.313358425363535815e-03
1.987522285922674603e-01 -4.424220721745898005e-02 7.775420726105866542e+00 -5.517676603420780361e-03 5.238698469767876908e-04 -3.845087152492327430e-03
2.023474541108375435e-01 -3.543345309255319792e-02 7.784604071826988658e+00 -5.627047075412074627e-03 3.133269308263352286e-04 -4.254818592355031834e-03
