-3.634744198868009729e-02 9.359174681767125359e-02 7.572654440207112536e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.745655927206067992e-02 9.303766233067499447e-02 7.572640877966148487e+00 6.965291366643490932e-04 -3.435675931176888323e-04 -1.054045989242371811e-03
-3.857586325046289538e-02 9.265891732239915635e-02 7.572598462815275155e+00 1.737170362546647338e-03 -1.155497774381856286e-03 -2.080641401852035850e-03
-3.957147456173602806e-02 9.238949659040640583e-02 7.572522779604193843e+00 2.284577597536858844e-03 -1.859379158900264888e-03 -1.904400927232199761e-03
-4.026486874389497567e-02 9.215913389348935614e-02 7.572413722688980720e+00 2.537714655096929769e-03 -2.342906490116109658e-03 -8.967572192118601236e-04
-4.050609638952488295e-02 9.195752217463963596e-02 7.572271024620265578e+00 2.776796256824747445e-03 -2.832355568147080539e-03 5.056692356273448244e-04
-4.050032147033058583e-02 9.184329159427712108e-02 7.572068502204106544e+00 2.967188164318958557e-03 -3.331591372856879986e-03 1.718424396615393819e-03
-4.084971334006018417e-02 9.184377361328448230e-02 7.571570350712305775e+00 2.860594097053016389e-03 -3.447948621760776270e-03 2.803008514560795077e-03
-4.164101160375805605e-02 9.185665213461005618e-02 7.569025016542508588e+00 2.241370374034869391e-03 -3.015640593549812586e-03 3.766711408131447753e-03
-4.062605144050032702e-02 9.153384761259764080e-02 7.554964548802372448e+00 1.422096269287180309e-03 -2.357610999970557314e-03 4.475008027611237019e-03
-3.826117097309613552e-02 9.099818701724632364e-02 7.520931457035527679e+00 1.010880902758217381e-03 -1.893254410794004529e-03 4.531689402315137137e-03
-3.523599995979291577e-02 9.130270227394041149e-02 7.524288958588876142e+00 1.064304131960179837e-03 -1.588649527195676791e-03 3.824898531607740220e-03
-3.255910522146807790e-02 9.185648772601961998e-02 7.518827585373754729e+00 1.556483548641014996e-03 -1.444705431549769565e-03 2.574852492892461091e-03
-3.053623335866285926e-02 9.285344341451881589e-02 7.519648824570965395e+00 2.182999542871453657e-03 -1.362986410968817412e-03 1.052802812489507783e-03
-2.909351978711562439e-02 9.442370358940861685e-02 7.523624316324396766e+00 2.629554776236593758e-03 -1.260867479297511119e-03 -5.088229656824436523e-04
-2.804770070419851033e-02 9.659379800283823814e-02 7.528818048411111796e+00 2.631520349542956251e-03 -1.073552875187446572e-03 -1.989382677364391616e-03
-2.726941127937734799e-02 9.927028640564633521e-02 7.534281818722782020e+00 2.060204007784035944e-03 -8.032961354397166265e-04 -2.951574047583037982e-03
-2.658558685749344563e-02 1.022204332881040262e-01 7.539562805573246429e+00 1.003784346170605605e-03 -5.186994211895119399e-04 -3.023621556731122782e-03
-2.581207054639148013e-02 1.051043715112633947e-01 7.544450327085830743e+00 -3.518508258331725855e-04 -2.945033789602764579e-04 -2.075190159409706549e-03
-2.492377338983047322e-02 1.075254867825319038e-01 7.548855842737197008e+00 -1.629597756366892069e-03 -1.430623372942720550e-04 -6.855199361164234124e-04
-2.388630624177567191e-02 1.090721233590067757e-01 7.552743342914605584e+00 -2.707357023264922620e-03 -3.270852801722574677e-05 4.723637666553146485e-04
-2.267812302564197607e-02 1.093524938758408116e-01 7.556100022211071909e+00 -3.558871342414279132e-03 7.170981286127225745e-05 1.004722071625997444e-03
-2.142828851128499024e-02 1.080363635436198955e-01 7.558924296649035313e+00 -4.238175009100298915e-03 2.017938273417509869e-04 7.896239572061929286e-04
-2.017750301583566552e-02 1.049069264309512722e-01 7.561222690309689298e+00 -4.918472956509876634e-03 3.673159711395581500e-04 -7.206602298398377291e-05
-1.882242819780136078e-02 9.991906069387378186e-02 7.563010102884429209e+00 -5.409907024500715950e-03 4.903911229885565826e-04 -1.120170908357206703e-03
-1.742914414205905954e-02 9.325213032177312455e-02 7.564310623481795837e+00 -5.756130504283240960e-03 5.326555361366940022e-04 -2.036775601007396845e-03
