-1.202585307474385648e-02 8.867368022012789286e-02 7.572791307021081941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.118768034139136849e-02 8.845962866073661668e-02 7.572804851550908545e+00 2.614237694533368150e-04 -4.678090682043706651e-04 -1.098073221075297583e-03
-9.879142966053243088e-03 8.807492270493463837e-02 7.572837469699724267e+00 1.101149671556836017e-03 -1.593655771844708401e-03 -3.466204119413183408e-03
-7.845102162508471588e-03 8.752910380766761034e-02 7.572892597110607582e+00 2.003138256783595049e-03 -2.533352266165887941e-03 -4.746330632453881794e-03
-5.004180934609082400e-03 8.684119429413993119e-02 7.572971093688897426e+00 2.701910189107920805e-03 -2.985873744324725552e-03 -5.131397781902483080e-03
-1.377696222001031359e-03 8.603550058245552912e-02 7.573073367696963487e+00 3.224703844505152212e-03 -3.125532475475161290e-03 -5.061427935885056371e-03
4.018370370936602022e-03 8.516660850772665714e-02 7.573214475419895564e+00 3.755602721157835517e-03 -3.113908444570670942e-03 -4.772569077764880416e-03
1.699442158177668152e-02 8.397993942678846913e-02 7.573542725637116391e+00 4.152460636704268480e-03 -2.651611706854258618e-03 -4.407931299050220700e-03
4.462190897790321159e-02 8.172549306888486631e-02 7.575116140101847861e+00 4.034555831190537838e-03 -1.600933301327925199e-03 -3.723859381769038628e-03
6.055666983252853269e-02 7.828545306868188447e-02 7.583468687787027207e+00 3.456822830649255128e-03 -4.818367294858419848e-04 -2.507950424725669241e-03
6.206873310907848329e-02 7.553876885977144073e-02 7.602999923177526931e+00 2.493499140197354309e-03 2.781565296956306174e-04 -1.383742093908291821e-03
5.969617452177730654e-02 7.684183267744937318e-02 7.600421808593509354e+00 1.299280996220934402e-03 9.417800567641382292e-04 -8.976426040899068226e-04
5.458842633357217228e-02 7.877984279139416124e-02 7.602635554409647334e+00 1.147929776078838136e-04 1.553685278574262144e-03 -1.135640107294936434e-03
4.813749519210931693e-02 7.985573880374613465e-02 7.601061047175091900e+00 -8.926408959172627867e-04 2.138246885809906225e-03 -1.790266897386953585e-03
4.006393655399460851e-02 8.011364253446430495e-02 7.597424842168158499e+00 -1.719876769414514697e-03 2.584369875027683981e-03 -2.291130895066125547e-03
3.072105233475704716e-02 7.956370209455518316e-02 7.592795784026764139e+00 -2.775863856994062462e-03 2.854409984059938163e-03 -2.065725162940933342e-03
2.067233012011767193e-02 7.824416542234544081e-02 7.587679612557489683e+00 -4.090199978142338051e-03 2.831299363232628666e-03 -1.117465307268766415e-03
1.036674423987687596e-02 7.614048530654847491e-02 7.582321271774572935e+00 -5.649489826318997328e-03 2.592925689355813582e-03 1.786572218069328000e-04
