-3.756713658563327202e-02 4.326132904132719975e-03 7.573225588692236165e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.694178395685806388e-02 5.244900693220229740e-03 7.573218838726578639e+00 1.467182110315585986e-05 8.350810843165867219e-05 -1.182957494060989274e-03
-3.651342048524360007e-02 6.123404407395119202e-03 7.573195217377865163e+00 -6.309687494977229188e-06 2.293017140167678629e-04 -2.128921321121034042e-03
-3.639601265649271278e-02 7.098687739368034037e-03 7.573150998188669547e+00 -5.842835873446839730e-05 2.925990879480538367e-04 -2.338009078709502291e-03
-3.667818082454833706e-02 8.109424263752803078e-03 7.573085104608201057e+00 -8.172780881124974456e-05 2.418330411723622591e-04 -2.288893870782846181e-03
-3.739693151985054587e-02 9.087737995745638966e-03 7.572997244650077953e+00 -5.219129938760088089e-05 1.634302217666756601e-04 -1.963577017263591802e-03
-3.874168553630231993e-02 9.888023696215849853e-03 7.572873139545566623e+00 3.295200361940863864e-05 1.137064094385300758e-04 -1.382546484190156841e-03
-4.184859257557520251e-02 1.086525727426699769e-02 7.572573946943504275e+00 1.562208648087564722e-04 7.779798039540713789e-05 -6.148974930430528823e-04
-4.788020430463620775e-02 1.437624219835108123e-02 7.571093621493708348e+00 2.309763520113388661e-04 1.204473504399396883e-06 2.034853337583627381e-04
-5.007125962877272823e-02 2.910075492799057972e-02 7.563237797468933543e+00 1.170547366654139802e-04 -7.357639739088944308e-05 1.115969580538897412e-03
-4.847579642741361994e-02 5.010740556936488926e-02 7.545601215046520593e+00 -3.654096157880693235e-04 -1.005795589561555854e-04 1.913648642189365919e-03
-4.679810102419979662e-02 5.261628692878136254e-02 7.548700136573204489e+00 -1.156011923905625807e-03 -1.282771123604179722e-04 2.513445763109403361e-03
-4.462403492767516577e-02 5.648870959820595505e-02 7.547972445614457904e+00 -2.226830413847960197e-03 -1.614363656239623033e-04 3.016047558996167062e-03
-4.285891286509601467e-02 5.832562829699694529e-02 7.550726492193479800e+00 -3.413007371470749146e-03 -1.964230301202310024e-04 3.395735759235585845e-03
-4.161994488309207069e-02 5.873284991726287346e-02 7.555232281568994956e+00 -4.495577787665871496e-03 -2.304066490214170431e-04 3.632673597141003203e-03
-4.108802557259889909e-02 5.807016106614043549e-02 7.560348550123153544e+00 -5.443320524904052271e-03 -2.792261193863083881e-04 3.884932108030451567e-03
-4.125902964356616826e-02 5.661730325392189123e-02 7.565439371817285874e+00 -5.974993960592997130e-03 -3.214701935111246829e-04 4.135842438333775344e-03
-4.205270684869175796e-02 5.462644614213314070e-02 7.570134795342021938e+00 -6.059777905898443631e-03 -3.453584046852161468e-04 4.476785707692671444e-03
-4.338985932653125627e-02 5.232944043975894938e-02 7.574228646581743440e+00 -5.832053482169088747e-03 -3.438112190435641761e-04 5.028718054694180338e-03
-4.516585906758160268e-02 4.984589617043425069e-02 7.577636959414777884e+00 -5.326985756596833155e-03 -3.031911118058122395e-04 5.460760106540429523e-03
-4.739926965081028148e-02 4.709310771123788320e-02 7.580359301941872907e+00 -4.781585941610501031e-03 -2.192680863360182248e-04 5.609290136104861171e-03
-5.004014009169634875e-02 4.414467443087453230e-02 7.582454683646292715e+00 -4.464207243826641587e-03 -8.636996378996291681e-05 5.444159070705521797e-03
-5.295555035965814755e-02 4.111479830801298418e-02 7.584018563256509360e+00 -4.305401420031203762e-03 7.221799987956512056e-05 4.887924102985902013e-03
-5.581109229688144269e-02 3.825496160590342171e-02 7.585156956503338321e+00 -4.268805640382787245e-03 2.345068484182456455e-04 4.020773509798157737e-03
-5.823273158123319637e-02 3.568504474569307583e-02 7.585971632283284194e+00 -4.160397750151091124e-03 3.713523564238958548e-04 2.976128984741922313e-03
-5.988699246953881755e-02 3.343597689886783353e-02 7.586548243654595680e+00 -3.618425709568519593e-03 4.726761543768573793e-04 1.855715656513123131e-03
-6.055422433084600015e-02 3.152285321273319563e-02 7.586949964081378894e+00 -2.282887892445619078e-03 5.589809729796984834e-04 7.050359833662693965e-04
-6.030617752926367009e-02 2.994170462774751323e-02 7.587214700074049745e+00 -2.868045054662750511e-04 5.952072860154200562e-04 -3.002724271946490410e-04
-5.925457266976248000e-02 2.863275285349420676e-02 7.587359539156135924e+00 2.062038647349495168e-03 5.740494110105247468e-04 -1.031060679023091320e-03
-5.753635767947212765e-02 2.733125800577630021e-02 7.587387540761243443e+00 4.482359978463090061e-03 5.441262372439620255e-04 -1.398111807601463193e-03
-5.514400731948009698e-02 2.587266462766191558e-02 7.587296246155431412e+00 6.291243596347730928e-03 5.480411357019964944e-04 -1.353418716559195338e-03
-5.214413003423046949e-02 2.420108326734957821e-02 7.587082370801223163e+00 7.296932049645005018e-03 6.184625788978192909e-04 -1.030018731640837491e-03
-4.861209428522524079e-02 2.217365537332433370e-02 7.586743541746551855e+00 7.629776726973314452e-03 7.837399496713835095e-04 -6.326484537033381147e-04
-4.464638550053603994e-02 1.965155073802267102e-02 7.586272036186922030e+00 7.245692086154712462e-03 1.011454562586348339e-03 -3.418622609241529580e-04
-4.054772334978263421e-02 1.654906325812453838e-02 7.585644605234231896e+00 6.378233047480082879e-03 1.281344996512471515e-03 -2.415981531002557939e-04
-3.658208277623532789e-02 1.282001675070887012e-02 7.584816309502075526e+00 5.277082287037592259e-03 1.520018809115325237e-03 -2.751251416469253420e-04
-3.318485423706504789e-02 8.491603694072558453e-03 7.583718428112273813e+00 4.104700529214482321e-03 1.668559064352698098e-03 -2.499124848898562692e-04
-3.064945478823861633e-02 3.756443933646291724e-03 7.582267960990728639e+00 2.984085567133040219e-03 1.774588484299305206e-03 -2.746360379175677717e-05
-2.916906657927008373e-02 -1.136373534142408239e-03 7.580381364150817092e+00 1.951191346295727894e-03 1.844852948131823394e-03 2.218552256800078806e-04
-2.871412676125039559e-02 -5.905587430530359963e-03 7.577999359058179785e+00 1.017120911698411257e-03 1.967745298737963531e-03 2.480997529201798136e-04
-2.921066133857372002e-02 -1.028254601763525442e-02 7.575109351085139053e+00 1.597864475133700885e-04 2.251060711284100669e-03 -8.077115018603433410e-05
-3.056391578238641660e-02 -1.383672142120115703e-02 7.571755381319039024e+00 -5.674629832057323476e-04 2.526169503460729254e-03 -5.735524055775413459e-04
-3.251166601309575521e-02 -1.609083719350487551e-02 7.568045315722130795e+00 -1.193624969320189336e-03 2.675118289754862232e-03 -1.166573289859987967e-03
-3.493545255149121259e-02 -1.682751674492936542e-02 7.564137944634804711e+00 -1.863905820934551576e-03 2.643836588466296194e-03 -1.956449785279386084e-03
-3.762654859710581889e-02 -1.597521242773272329e-02 7.560226736656329827e+00 -2.499113457846920388e-03 2.361335387418192142e-03 -2.739701677149930948e-03
-4.035408415818802358e-02 -1.360035909721626045e-02 7.556520679773014670e+00 -3.064904381232230919e-03 1.870193665207504560e-03 -3.305851385953731056e-03
-4.278364534944322645e-02 -9.855739469870327188e-03 7.553222214748406493e+00 -3.510284071133578862e-03 1.266148817805590751e-03 -3.535526782018474489e-03
-4.465316746714359519e-02 -4.904277047671073107e-03 7.550508883042324371e+00 -3.779445147917519145e-03 6.560496280633648994e-04 -3.449042583401330971e-03
-4.590649902732076015e-02 1.117659121727787369e-03 7.548519628188473440e+00 -3.841958512431893711e-03 1.209007434773065864e-04 -3.163503082951043838e-03
-4.652188357235752941e-02 7.936310627938441067e-03 7.547347913178501067e+00 -3.524806353475801700e-03 -2.940303513834219545e-04 -2.706691575870533335e-03
-4.654650001121322933e-02 1.507279704178194311e-02 7.547034631278024541e+00 -2.876668539314802212e-03 -6.378288290536373792e-04 -2.143831632104345550e-03
-4.614588534520278756e-02 2.212051987667226771e-02 7.547565913368124768e+00 -2.069927234386013254e-03 -9.822798982842208433e-04 -1.577078076307129222e-03
-4.567094337566397072e-02 2.866766556225345750e-02 7.548871217782801679e+00 -1.246156287010658946e-03 -1.276761016503175951e-03 -1.110148500059133245e-03
-4.537013640231386119e-02 3.448453301134229987e-02 7.550830885781576463e+00 -4.811501422633416908e-04 -1.550554398530114503e-03 -8.233291418179094438e-04
-4.542555116543709609e-02 3.936357592574926678e-02 7.553290484028593710e+00 1.488171481653014069e-04 -1.802572195523032775e-03 -7.415376765159814847e-04
-4.603089458110011523e-02 4.316284812866150872e-02 7.556078800066610590e+00 6.711553002431093398e-04 -1.984256256494523318e-03 -8.742110886045338213e-04
-4.733804013127090871e-02 4.587913354858944026e-02 7.559029413169227496e+00 1.286857138551907335e-03 -2.093241072261738719e-03 -1.220872498272452394e-03
-4.942137751249250921e-02 4.762642335166437230e-02 7.561992720165761739e+00 1.965773504076377513e-03 -2.063826091627183647e-03 -1.562041959721417479e-03
