0.000000000000000000e+00 0.000000000000000000e+00 7.573320000000000718e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.179573090660350854e-04 1.523027352786655865e-05 7.572940057513287471e+00 6.463915333282983387e-05 1.628437302523242942e-04 -1.242221681982487794e-03
-1.014076126022049390e-03 5.956718114588662160e-05 7.571882593517777593e+00 6.294866399152815003e-05 3.884573703554095188e-04 -2.313878079523093087e-03
-1.930381926371136161e-03 1.422646002912173607e-04 7.569953611828209361e+00 -1.147167551409940782e-04 3.521519492411673150e-04 -2.838279940763925070e-03
-2.775137570446678179e-03 2.717299155515521744e-04 7.567017929199157500e+00 -3.532962522758756590e-04 4.294834052940953032e-05 -2.814804579608990755e-03
-3.253524874880713274e-03 4.692771252089475800e-04 7.562881279813870705e+00 -5.816253318804021771e-04 -4.822249791756974568e-04 -2.569171467185428232e-03
-3.271507367633996917e-03 9.049609530537882415e-04 7.556234240695984816e+00 -7.827560191346475457e-04 -1.279725260772433815e-03 -2.265317091015276244e-03
-2.851935707166890904e-03 3.135343293054113599e-03 7.535097560892043411e+00 -8.353623370334136312e-04 -2.106018855041073834e-03 -1.914595624642868735e-03
8.162384777108907565e-04 1.875236986038798792e-02 7.400911617629082784e+00 -7.725045403232447261e-04 -3.016239417214149066e-03 -1.420499987315780978e-03
8.694938414028232851e-03 7.411320562767498288e-02 6.697206440878070488e+00 -5.883504219298030160e-04 -3.522326572802400232e-03 -8.130187159990678565e-04
1.786838041645241737e-02 1.144932426199871400e-01 5.660338505007897147e+00 -2.999925663168022199e-04 -3.754164616736910612e-03 -4.030142597550620651e-04
2.978685752449833010e-02 1.200492962427017057e-01 5.623967146304685194e+00 1.019022960338565684e-04 -4.036794985700844531e-03 -1.639647058736665695e-04
4.064437888509345176e-02 1.226363767402079974e-01 5.421636283211604734e+00 5.269482127971238453e-04 -4.282694875873218655e-03 -7.879249899714746289e-05
4.996242012023716095e-02 1.245637308017464168e-01 5.346303609007128088e+00 8.569404015102935913e-04 -4.475627967937257506e-03 -7.514156492653173327e-05
5.757794120167581547e-02 1.258991363323329060e-01 5.316713691409418630e+00 9.769784268431611681e-04 -4.613065122823708196e-03 -1.180382353677222169e-04
6.324379541033411933e-02 1.268770777738315314e-01 5.301493392931467596e+00 7.885875973858404381e-04 -4.470587799858397222e-03 -1.368305772310889935e-04
6.678239524891230183e-02 1.275890708061891143e-01 5.291258846964608686e+00 2.376441834024730759e-04 -4.072804737884641590e-03 -5.197135499341834941e-05
6.810003950303164522e-02 1.280366510943981295e-01 5.283335916031299817e+00 -6.200706710507607666e-04 -3.536615414274885127e-03 2.030732628285567280e-04
6.719278971386631605e-02 1.281688730018171740e-01 5.276942487337891841e+00 -1.640628234049694000e-03 -2.981689481201459796e-03 7.249472453307063621e-04
6.414524131257813566e-02 1.279079026315058376e-01 5.271770862046806450e+00 -2.653719963145454580e-03 -2.526421065855490380e-03 1.682960420520320226e-03
5.912375197393704429e-02 1.271722709248797323e-01 5.267586251469997372e+00 -3.285571401278163193e-03 -2.133149577159256568e-03 2.870398098387980622e-03
5.236937323401071737e-02 1.258984014757972003e-01 5.264130852841752528e+00 -3.452345870011870165e-03 -1.795769406410739708e-03 4.112655559498774351e-03
4.419112101968603046e-02 1.240566779079320947e-01 5.261122777463489442e+00 -3.237450048154435090e-03 -1.481337501533381553e-03 5.239272064935709267e-03
3.495876291696461968e-02 1.216579593550674854e-01 5.258281098354821381e+00 -2.697907972575542060e-03 -1.078700974776599861e-03 5.726953363225468704e-03
2.509552233222320933e-02 1.187497535481746441e-01 5.255358343346219208e+00 -1.961822134651201865e-03 -5.301880081492926691e-04 5.341136455378675540e-03
