-3.634744198868009729e-02 9.359174681767125359e-02 7.572654440207112536e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.753998190898851645e-02 9.304073030150547541e-02 7.572654518410859126e+00 9.357366622354467648e-04 -9.662257846591553855e-04 -7.478400689828582396e-05
-3.885726620536962550e-02 9.267025452536838126e-02 7.572649116341066744e+00 2.245950571215076571e-03 -2.637589820335530487e-03 -2.933272915850065389e-04
-4.080954486452913893e-02 9.244860649821000365e-02 7.572634865529136228e+00 3.075835617713375096e-03 -3.973611145100519430e-03 -5.011490887242309742e-04
-4.847091916763262426e-02 9.257370479447658840e-02 7.572580412649752013e+00 3.801976356164896067e-03 -3.380037341989757492e-03 -4.924157699212841242e-04
-4.993719606626412927e-02 9.230610565191879613e-02 7.572498283025895560e+00 3.217259164126701904e-03 -3.373947832834806732e-03 -8.553902509373574625e-05
-4.582478084094675913e-02 9.145439111552901290e-02 7.570837115706769538e+00 2.527306461971609835e-03 -3.396768741359383267e-03 1.075745278277204144e-03
-4.187732890602897939e-02 9.087890204486870349e-02 7.541790151776667450e+00 2.164814396008665678e-03 -2.786143212687888608e-03 2.843933338012731397e-03
-3.854475451050965590e-02 9.030871800295972585e-02 7.485866146109469099e+00 1.341024152125219228e-03 -1.828924985872112463e-03 4.936029907441233898e-03
-3.570595805206967788e-02 9.043671793997608288e-02 7.483502293796783889e+00 4.753550289775099040e-04 -1.018683311083606186e-03 5.153028367141154753e-03
-3.336296472766067667e-02 9.091669000793183020e-02 7.496129321482023933e+00 2.880834505607912177e-04 -9.198399859396168277e-04 4.561941417666363213e-03
-3.119296792474952895e-02 9.166015714496862643e-02 7.498133214763253562e+00 1.116974994653111139e-03 -1.326145255431874365e-03 3.378852921923518760e-03
-2.934195882766048660e-02 9.309372097619203479e-02 7.511166199129567289e+00 2.530658742893730773e-03 -1.639630628032392578e-03 1.838237081106536795e-03
-2.788691508110990522e-02 9.515431063874540962e-02 7.520045050008302034e+00 3.534511487640647643e-03 -1.524565368919328324e-03 1.756422836932229354e-04
-2.679854359554102033e-02 9.791346317188327764e-02 7.527255387620223281e+00 3.527075321001426136e-03 -9.959806859991078218e-04 -1.419177076812302594e-03
-2.600896530070578166e-02 1.012509092582214720e-01 7.533571056872648164e+00 2.467335227971654329e-03 -3.946489208415724747e-04 -2.855884414713707759e-03
-2.541882107504261912e-02 1.048964907279996972e-01 7.539228496503618260e+00 8.074009044372395128e-04 1.900355797367710327e-05 -3.626551547855220384e-03
-2.493313266561726985e-02 1.084253757045659794e-01 7.544304910052296975e+00 -9.202041945871948687e-04 8.724512857144306563e-05 -3.304515819008648717e-03
-2.436989845902428134e-02 1.113157348691569681e-01 7.548826951487527914e+00 -2.439550262110687720e-03 -5.465357035965299402e-05 -1.785491457557083312e-03
-2.371521643559304504e-02 1.130220255561592557e-01 7.552799400357200099e+00 -3.384949225984344463e-03 -1.230948262718163731e-04 8.763239252872828883e-05
-2.289681712797099478e-02 1.130605848343770731e-01 7.556220133235689751e+00 -3.963640707490739649e-03 3.844091913024358593e-05 1.412281272314686031e-03
-2.187031486525249646e-02 1.110725050469193315e-01 7.559096828350485353e+00 -4.413216449921063267e-03 3.113018636007672257e-04 1.725945313589971912e-03
-2.072869975181884650e-02 1.068636997152594414e-01 7.561440933093934724e+00 -4.905029691610168427e-03 5.767884675739831744e-04 9.609597031276559788e-04
-1.950056862905807931e-02 1.004482808464027127e-01 7.563267957340349845e+00 -5.707734325188870521e-03 7.816386261307781656e-04 -5.549059109301166708e-04
-1.807208987060577796e-02 9.206236446951532315e-02 7.564609451664386697e+00 -6.145171034217747179e-03 7.161355951854705840e-04 -1.987763914473091465e-03
-1.651454106641489505e-02 8.220625666008904431e-02 7.565493883009213327e+00 -6.261425532017754654e-03 4.563955616118353892e-04 -2.852134090538192487e-03
-1.484057534083280984e-02 7.145786745293174202e-02 7.565966632013910065e+00 -6.506264964468004043e-03 3.452539240525689555e-04 -3.210175230396527385e-03
-1.293893937183286658e-02 6.033480303312556414e-02 7.566100281828495255e+00 -6.513019794108033771e-03 4.623934418926777933e-04 -3.230164350848696662e-03
-1.082170246806575531e-02 4.941444512897814195e-02 7.565988744148778977e+00 -6.388946168519397603e-03 6.580748395681093989e-04 -3.143610105699004911e-03
-8.502990646870873040e-03 3.918514807498961472e-02 7.565751848464434381e+00 -5.970203247331808995e-03 8.531118953689539311e-04 -3.055959410762620985e-03
-5.942258326821168828e-03 3.003002279248772818e-02 7.565528408925632498e+00 -5.004753349973549079e-03 1.129315071189641298e-03 -2.827232765364900632e-03
-3.000795321985694295e-03 2.224976972028665928e-02 7.565463737547668543e+00 -3.364668960768323318e-03 1.499397282228530012e-03 -2.160276618938314266e-03
5.053140185442625684e-04 1.600421125026193700e-02 7.565694773113587956e+00 -1.122840408403522105e-03 1.664017863207653200e-03 -1.090175048613559010e-03
4.750359752103184424e-03 1.130414568163805832e-02 7.566331733839779083e+00 1.018514031372031369e-03 1.755075191955118939e-03 -8.192056478080146024e-05
9.675689330340603300e-03 8.062491023599301088e-03 7.567443404253886285e+00 2.399669236172884308e-03 1.802154267276236555e-03 3.950379656197284292e-04
1.513781769792186226e-02 6.071170934329561501e-03 7.569054121747436525e+00 2.908548253764580913e-03 1.697994926567858659e-03 9.683253137888450830e-05
2.094591515162917000e-02 5.029268440002523065e-03 7.571148636613344252e+00 3.097288422456841335e-03 1.429561733805606106e-03 -8.469481005563196012e-04
2.686618192135772562e-02 4.575410443461391113e-03 7.573676829816974099e+00 3.461195489913716609e-03 9.559440700492752123e-04 -1.699024356885906178e-03
3.247377893420141243e-02 4.372811134857573778e-03 7.576553692562218778e+00 4.651856487290255242e-03 4.643515551126492068e-04 -1.838765056526321835e-03
3.724129297750185252e-02 4.171617655835197641e-03 7.579650812502599422e+00 6.943845311357301625e-03 2.689781210345537567e-04 -1.027710323819458265e-03
4.074833132293655125e-02 3.804950862788611908e-03 7.582770669430136223e+00 8.804572309844781869e-03 5.295892631423469027e-04 2.208652937269877401e-04
4.257759713864139872e-02 3.176913992858205332e-03 7.585699421641901807e+00 9.634789090576689752e-03 1.216626492412787577e-03 1.299422316781019115e-03
4.249326012854297979e-02 2.219266858617007475e-03 7.588212822727538054e+00 9.375925617663080636e-03 2.069776057647942143e-03 1.807189606878418240e-03
4.046312946620027329e-02 9.282312987749685891e-04 7.590089769628405314e+00 8.524483144096699216e-03 2.786061424314235924e-03 1.707524570082632120e-03
3.652054422833290320e-02 -5.986098878207598900e-04 7.591131893788719331e+00 8.070586008267852801e-03 3.203146007699419692e-03 1.534329555754515399e-03
3.090149942334736305e-02 -2.215661312462488021e-03 7.591169041568583964e+00 7.503871456384967643e-03 2.801887158309661688e-03 1.755325355645466706e-03
2.395505233596004549e-02 -3.729085871012325238e-03 7.590101968308324842e+00 6.717628603299928038e-03 1.912332037551328461e-03 2.393619583943916700e-03
1.600453553472799828e-02 -4.856643751203555855e-03 7.587930272762847039e+00 5.690570168853237645e-03 1.072400585946670570e-03 2.998315432937930826e-03
7.422069467530310362e-03 -5.314039998681513791e-03 7.584770468651025332e+00 4.439658173493181599e-03 4.603404409854712845e-04 2.985774412137619238e-03
-1.387713832323259414e-03 -4.904511150280860092e-03 7.580851429282505549e+00 3.243764174737278141e-03 -5.067482775737558578e-05 1.967814101222620151e-03
-1.007273470663276604e-02 -3.463867839256225527e-03 7.576490986367932834e+00 2.044708373963381644e-03 -4.549797926929111981e-04 2.990348693987580605e-04
-1.823846200546181198e-02 -9.104536544750560512e-04 7.572060829678450844e+00 9.604605424771471903e-04 -8.018329056294164463e-04 -1.066324895100950396e-03
-2.550688721153526045e-02 2.807668146119793057e-03 7.567957223604213191e+00 5.366681359516049191e-05 -1.208190153132232200e-03 -9.956770927799850172e-04
-3.152939382016113623e-02 7.650624892916972966e-03 7.564577065124914235e+00 -6.555458993020966572e-04 -1.393755121090779325e-03 6.371679969971373071e-04
-3.606952180190563240e-02 1.349707138557715812e-02 7.562259412403222747e+00 -1.298855604512839761e-03 -1.473759649483902473e-03 3.267749902391518628e-03
-3.898194945709475279e-02 2.011776444102026870e-02 7.561242607909330893e+00 -1.952360631032345941e-03 -1.672199375940558713e-03 5.926989274379609873e-03
-4.008619741467966263e-02 2.721711591612339942e-02 7.561644618816223407e+00 -2.557080455707314102e-03 -1.919878833312150916e-03 7.661474377078069872e-03
-3.939349329339009165e-02 3.444405469854835283e-02 7.563462818177013602e+00 -3.105536752151632530e-03 -2.017181477096098574e-03 7.989870665076668696e-03
-3.700567655263888034e-02 4.142589972197784770e-02 7.566592767683946619e+00 -3.117403367924818577e-03 -1.653762799603826755e-03 6.675231760505676883e-03
-3.313113803227436815e-02 4.781008214928200717e-02 7.570854213362324892e+00 -2.523009051864651998e-03 -1.042618511823520562e-03 4.025509570956637036e-03
-2.820855502695239145e-02 5.323136644950960533e-02 7.576014453640774526e+00 -1.698896429026176434e-03 -5.490836003577773952e-04 4.800132244651533330e-04
-2.274382944658934896e-02 5.743357512788074132e-02 7.581836068226547098e+00 -9.707049635410248218e-04 -3.887806569957780135e-04 -2.877371449563179313e-03
-1.720211715723786103e-02 6.028901788004296936e-02 7.588074537372138550e+00 -3.750761041584360113e-04 -5.391584864365319817e-04 -5.444135063967164151e-03
-1.211236628884522840e-02 6.179388227218735735e-02 7.594482089957990567e+00 2.022468387394931160e-04 -7.647654916838512269e-04 -6.931703513363104627e-03
-7.925207030608191414e-03 6.212276368387138065e-02 7.600814767066070843e+00 8.200324601734061605e-04 -8.989047914012160021e-04 -7.170902486233205440e-03
-4.905511339418161532e-03 6.156252308292340519e-02 7.606831394149015324e+00 1.494029089619213109e-03 -9.908037796568954208e-04 -6.246997556144790603e-03
-3.381513213935114469e-03 6.050387877228329686e-02 7.612278153973065287e+00 1.899280888353551463e-03 -9.186743858371640512e-04 -4.490189184971656380e-03
-3.522031197088278543e-03 5.936957636279188016e-02 7.616903382019904356e+00 2.026043247757002789e-03 -6.383042488624962769e-04 -2.696850815670865688e-03
-5.305292602002924587e-03 5.862414236574148979e-02 7.620475166650140686e+00 2.125164261989398191e-03 -2.372064085730192268e-04 -1.529666628812945345e-03
-8.605090762150449657e-03 5.876184284342526182e-02 7.622795135432252067e+00 2.547532356734505572e-03 1.153972304305806969e-05 -1.287775825570620447e-03
-1.310965156455632524e-02 6.017281746313252189e-02 7.623717713944622609e+00 3.603171268159846390e-03 -1.735893923745502308e-04 -1.896520401353207460e-03
-1.837346070415834046e-02 6.314332712460636599e-02 7.623175067706418062e+00 4.591688487177341890e-03 -7.149070368644074459e-04 -2.573871599123904279e-03
-2.408484722683369023e-02 6.789005874517659023e-02 7.621218399845718139e+00 5.074842488093726442e-03 -1.406241720260140941e-03 -2.541302192839549941e-03
-2.994442886824985259e-02 7.448534857977913426e-02 7.618046622071046770e+00 4.937815340341203917e-03 -2.021975034061550529e-03 -1.365605268289736768e-03
-3.557553380612345217e-02 8.275411672515639583e-02 7.614029832483891091e+00 4.049434850443826665e-03 -1.895922020488292024e-03 3.831726762925444099e-04
-4.049665514874411371e-02 9.241918720369020346e-02 7.609658901669813069e+00 2.863886689058410106e-03 -1.108846585019069133e-03 1.886043605426457456e-03
-4.426675999627617542e-02 1.031033344343545710e-01 7.605478453467988231e+00 1.655165658974471236e-03 -2.056810005698312760e-04 2.484797014292594846e-03
-4.659654142427017282e-02 1.143933033039205155e-01 7.602011755933550496e+00 5.447063250572368228e-04 4.774558618178206685e-04 1.921738270914324703e-03
-4.735808824198044220e-02 1.259024134259760508e-01 7.599689533398316321e+00 -3.478341303439799574e-04 9.576976536983228781e-04 8.786703403599847861e-04
-4.651846883358232848e-02 1.372088194921526616e-01 7.598826751643019684e+00 -8.874977364293378706e-04 9.632072946676774067e-04 4.769103082444339781e-04
-4.411624373460624332e-02 1.478413731361411798e-01 7.599623635463796489e+00 -1.213928895934391966e-03 6.124271007283534161e-04 1.223606165349456262e-03
-4.019720381073459831e-02 1.573097823462226152e-01 7.602149524263810854e+00 -1.661538786156540205e-03 3.677183803080308951e-04 2.710468855444251625e-03
-3.507575159733967995e-02 1.651818442018484212e-01 7.606352112579537028e+00 -2.778181696295435165e-03 4.126678716149719006e-04 4.155033806371631611e-03
-2.907792221859702847e-02 1.710557539554885820e-01 7.612095994019390410e+00 -5.164414310197897734e-03 4.181785493937336924e-04 4.911175647927134083e-03
-2.250286561147602990e-02 1.746380028580739596e-01 7.619227129610296245e+00 -7.781582179642435038e-03 1.655627569068844032e-04 4.456429961720950739e-03
