6.969321247742243930e-02 1.877370041988235538e-02 7.572976048206354172e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.850415827178173156e-02 1.852540676894122093e-02 7.572987613501259041e+00 -4.917535711534997593e-04 4.060695313022248356e-05 8.858577247696392551e-05
6.675690839833491041e-02 1.832932354836787694e-02 7.573003990171986111e+00 -1.429059615887995002e-03 9.628694485822499179e-05 3.417003892205160718e-04
6.360175452681460229e-02 1.816499402493235507e-02 7.573032323394357945e+00 -2.606297205436629121e-03 1.268883476001841730e-04 7.399455168501690994e-04
5.019911037300436862e-02 1.856650330395625409e-02 7.573147441114638667e+00 -3.742003577045402169e-03 4.275473471728720388e-05 1.200938077242835311e-03
4.592713449716021024e-02 2.160863145568153731e-02 7.573174123400571389e+00 -3.377114690657258018e-03 -1.010399033246572555e-04 2.309272047931374382e-03
5.088518789585697033e-02 3.732952802420426430e-02 7.573007826553289412e+00 -2.317750407282804202e-03 -3.505908111859719258e-04 3.148228596171167432e-03
5.417919552826578472e-02 3.933501421653506913e-02 7.570427469498345552e+00 -1.094741354658376872e-03 -6.296029648476045293e-04 2.514322622146674714e-03
5.547274635066831022e-02 3.581204609432333402e-02 7.562391107129960766e+00 1.513526301731708584e-04 -9.088747161597999190e-04 1.409663455142312963e-03
5.591441639749838988e-02 3.194290121425928664e-02 7.557831379498838764e+00 1.248273848856615688e-03 -1.142406352501305596e-03 8.535799715667328081e-04
5.514287666642675445e-02 2.829455024630061002e-02 7.548650978398599776e+00 2.211750536910354892e-03 -1.487870574322474205e-03 4.645476379812002541e-04
5.354627275257269753e-02 2.459174611365310542e-02 7.542895580917496900e+00 2.996232879587745236e-03 -2.396783983720864302e-03 2.069740654788887100e-04
5.138488717147644130e-02 2.098180095661720049e-02 7.535985775964962663e+00 3.200309513430729929e-03 -3.403194962649418089e-03 1.830663939902867510e-06
4.902136150494625783e-02 1.770684681353984491e-02 7.530420331739644979e+00 2.943983147900344592e-03 -4.259439754897006297e-03 -2.213014867392491673e-04
4.692084484272320694e-02 1.474250106586265201e-02 7.525612153040240671e+00 2.692814386706756432e-03 -5.053959848723519645e-03 -5.975473895007517777e-04
4.536073829347648384e-02 1.216475235122448789e-02 7.521442454451239712e+00 2.694800784787447067e-03 -4.872100127120095568e-03 -1.143628591555119391e-03
4.459134048896314095e-02 9.924850973222676745e-03 7.517992329599250567e+00 3.233082080472488452e-03 -3.892744575341121598e-03 -1.942298200446806577e-03
4.458252746416607737e-02 8.010390225330621394e-03 7.515456656477541131e+00 4.625496120532039852e-03 -2.854187393384937689e-03 -3.145591258089496488e-03
4.535826351461108574e-02 6.318839809770864652e-03 7.514098350589995867e+00 6.166011935960074956e-03 -1.817848948712102747e-03 -4.349479302803648320e-03
4.683087835946671967e-02 4.825441657306729637e-03 7.514192470926250422e+00 7.592307166624861006e-03 -8.284195892298493180e-04 -5.240659854554581554e-03
4.903552532736936420e-02 3.485107762172576663e-03 7.515986377252152906e+00 8.484171116604124346e-03 -8.042574439107727860e-05 -5.592216888727839265e-03
5.189071343728164643e-02 2.330172710201940806e-03 7.519651179980356481e+00 8.639535050873893909e-03 4.507536239919410432e-04 -5.307662163449205009e-03
