-4.987892302009044355e-03 -4.663351888973939208e-02 7.376970918354381901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.247911861434974637e-03 -4.630202425894379414e-02 7.376973227472870320e+00 1.080743036356245600e-03 -4.956136064959386486e-04 -6.355887106234472126e-05
-6.781396212542401512e-03 -4.601724402968852823e-02 7.376975436722339907e+00 2.766362524639268301e-03 -1.450977226478971640e-03 -3.543192261699609405e-05
-1.266619993828858176e-02 -4.599821762303245992e-02 7.376974777377093950e+00 3.923856283219883181e-03 -2.199103856712811798e-03 2.724492174146573697e-04
-4.999815679085667375e-02 -4.826870765580156680e-02 7.376943426145004423e+00 4.910755010460590014e-03 -1.836413400647603483e-03 8.232052644986858963e-04
-6.834337026558080785e-02 -4.300540253098786986e-02 7.376997032852241176e+00 4.086081926063792578e-03 -1.480996315188893046e-03 2.079422740944427382e-03
-7.151407456062809642e-02 -1.626093091186220710e-02 7.377899376326526593e+00 3.431359557169271369e-03 -1.038806680860537629e-03 3.149747053702051103e-03
-7.378041591164431756e-02 -9.879390410961681399e-03 7.390418940253539404e+00 3.676427724828601560e-03 -5.629746690877467357e-04 3.014873137907212505e-03
-7.536158403830958696e-02 -8.779628094119151099e-03 7.411870437881235674e+00 3.453919929958511412e-03 -2.509375743766708048e-04 2.026053089499267688e-03
-7.536734268334280284e-02 -6.144194437045346485e-03 7.413719743396581130e+00 2.857315006140459697e-03 -1.712439925271231386e-04 1.392445809922945681e-04
-7.396221444138403878e-02 -2.061569878311957961e-03 7.412061579612972295e+00 2.022824875071961397e-03 -2.373129342506824795e-04 -1.853711443963004671e-03
-7.081385294876416103e-02 2.882624800459113786e-03 7.413765442528458927e+00 1.133842602427434466e-03 -3.139502749460210975e-04 -3.096884593160683166e-03
-6.607089666815459117e-02 8.607195899854851867e-03 7.412379387508861051e+00 4.149753360163485789e-04 -4.309896365180708390e-04 -3.255105041725772034e-03
-6.018524098305251535e-02 1.510596440668752864e-02 7.412244571575350882e+00 -2.504331976901585065e-04 -6.741730742629886870e-04 -2.417512820312587522e-03
-5.333926261704246413e-02 2.201328858840218353e-02 7.412506306037289328e+00 -9.525831019157965590e-04 -1.083814120010850000e-03 -8.872743968596280215e-04
-4.610397581414702600e-02 2.918603163166843054e-02 7.412923630159654387e+00 -2.213611746224300545e-03 -1.780803958279985385e-03 8.371093902093878570e-04
-3.880256601554270268e-02 3.631500013505702118e-02 7.413454064380758268e+00 -3.919467498792458988e-03 -2.225333224144164079e-03 2.017135568625954244e-03
-3.200473214220886375e-02 4.325644769251675570e-02 7.414112269608268413e+00 -5.864302338324084950e-03 -2.283346452009537338e-03 2.387855170615211988e-03
-2.605687282414755057e-02 4.979018906427758184e-02 7.414918605688951558e+00 -7.460212502797044370e-03 -2.323207405108832207e-03 2.226183884297405768e-03
-2.129211907302299561e-02 5.569344529279124378e-02 7.415876534052587843e+00 -7.387388535296456407e-03 -2.186490765375087662e-03 1.941846446612070570e-03
-1.781478076814730846e-02 6.076881009318909482e-02 7.416953779532176938e+00 -5.750179756728640915e-03 -1.790446937345613245e-03 1.857513327561699209e-03
-1.561875296264099433e-02 6.488131440842839770e-02 7.418077192694572553e+00 -3.529722010901492277e-03 -1.248377510379528087e-03 2.014206005143564984e-03
-1.448112212813278642e-02 6.791232775722491621e-02 7.419139287189089771e+00 -2.234882625128081779e-03 -6.737114865325559030e-04 2.141679393482542621e-03
