6.788768883811097110e-02 1.828733512403047864e-02 7.376784958874583076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.671398325594862788e-02 1.804705519180523424e-02 7.376796366282315276e+00 -4.917535711534997593e-04 4.060695313022248356e-05 8.858577247696392551e-05
6.497727279382531362e-02 1.785989980061016003e-02 7.376812630385426672e+00 -1.429059615887995002e-03 9.628694485822499179e-05 3.417003892205160718e-04
6.181133339816225619e-02 1.770843163583847232e-02 7.376841028364866659e+00 -2.606297205436629121e-03 1.268883476001841730e-04 7.399455168501690994e-04
4.864387924052728657e-02 1.811794512151478423e-02 7.376954071049433459e+00 -3.742003577045402169e-03 4.275473471728720388e-05 1.200938077242835311e-03
4.474792097668747748e-02 2.122478713891013530e-02 7.376977327232427051e+00 -3.377114690657258018e-03 -1.010399033246572555e-04 2.309272047931374382e-03
4.963887940093066053e-02 3.656088686787681979e-02 7.376810084631621578e+00 -2.317750407282804202e-03 -3.505908111859719258e-04 3.148228596171167432e-03
5.279130729530793348e-02 3.831912113695899041e-02 7.374207780896244735e+00 -1.094741354658376872e-03 -6.296029648476045293e-04 2.514322622146674714e-03
5.404653361371705017e-02 3.485236564039635720e-02 7.366427475196402952e+00 1.513526301731708584e-04 -9.088747161597999190e-04 1.409663455142312963e-03
5.446476335571656668e-02 3.109928480275215082e-02 7.361990965581065360e+00 1.248273848856615688e-03 -1.142406352501305596e-03 8.535799715667328081e-04
5.370595725652256569e-02 2.754047195486054173e-02 7.352927794205825762e+00 2.211750536910354892e-03 -1.487870574322474205e-03 4.645476379812002541e-04
5.214467601981245121e-02 2.393048597269583494e-02 7.347319206445247275e+00 2.996232879587745236e-03 -2.396783983720864302e-03 2.069740654788887100e-04
5.003508865043126974e-02 2.041291875227195171e-02 7.340598274537494916e+00 3.200309513430729929e-03 -3.403194962649418089e-03 1.830663939902867510e-06
4.773351814065738413e-02 1.722193373688726478e-02 7.335202129644079250e+00 2.943983147900344592e-03 -4.259439754897006297e-03 -2.213014867392491673e-04
4.568868268529741733e-02 1.433541221729013777e-02 7.330538388238314162e+00 2.692814386706756432e-03 -5.053959848723519645e-03 -5.975473895007517777e-04
4.417291000751605301e-02 1.182637119304075918e-02 7.326492068389828027e+00 2.694800784787447067e-03 -4.872100127120095568e-03 -1.143628591555119391e-03
4.342731346553473093e-02 9.647103882263615218e-03 7.323145696856105502e+00 3.233082080472488452e-03 -3.892744575341121598e-03 -1.942298200446806577e-03
4.342368768300065157e-02 7.784889722822515949e-03 7.320692023261979209e+00 4.625496120532039852e-03 -2.854187393384937689e-03 -3.145591258089496488e-03
4.418383936287789693e-02 6.139492141332044892e-03 7.319388962203977833e+00 6.166011935960074956e-03 -1.817848948712102747e-03 -4.349479302803648320e-03
4.562314545878532607e-02 4.686643849847004287e-03 7.319505313826401682e+00 7.592307166624861006e-03 -8.284195892298493180e-04 -5.240659854554581554e-03
4.777499804983139503e-02 3.382514383406968594e-03 7.321281884191328970e+00 8.484171116604124346e-03 -8.042574439107727860e-05 -5.592216888727839265e-03
5.056054347561961260e-02 2.258883529650227047e-03 7.324884279030342782e+00 8.639535050873893909e-03 4.507536239919410432e-04 -5.307662163449205009e-03
5.381061186471966518e-02 1.390254154860129984e-03 7.330367301138931424e+00 8.480658729592546394e-03 9.882757758395963911e-04 -4.530146092084060515e-03
5.739137003546682103e-02 8.951442000516839385e-04 7.337636562498951243e+00 7.546909313599691436e-03 1.322048985799128889e-03 -3.447474758418090767e-03
6.113814645309020857e-02 9.902057133296927015e-04 7.346462728060654257e+00 6.062034334309635529e-03 1.437948688566069054e-03 -2.384512377808747918e-03
6.482194956580422662e-02 1.880308968103854700e-03 7.356484210521706757e+00 4.189156893728810879e-03 1.645726689609593521e-03 -1.526427688335223794e-03
6.813592735969774272e-02 3.761648143588884954e-03 7.367245927694293428e+00 1.990115243775516900e-03 1.799896533295231374e-03 -8.590353056245348664e-04
7.087095446762933793e-02 6.644193125327241267e-03 7.378252694304676673e+00 -7.158532608822964702e-05 1.746434745881413108e-03 -3.337163402186722055e-04
7.294588200034912706e-02 1.041019406606935767e-02 7.389000203428113700e+00 -1.879286935349949381e-03 1.592895077339616253e-03 6.897622518642777117e-05
7.430168169442485926e-02 1.492953689054864370e-02 7.399051298498460660e+00 -2.970780254451014200e-03 1.388342556895315327e-03 2.961588484021773207e-04
7.495336595309427807e-02 1.999290768172534011e-02 7.408044136807525604e+00 -3.352614613457998230e-03 1.258714695698586383e-03 3.222812749409397523e-04
7.488670305980038577e-02 2.541212707139404309e-02 7.415735365547802438e+00 -3.290919361882077478e-03 1.090490733421648883e-03 1.583055315429833445e-04
7.400287623570232787e-02 3.098629810601142079e-02 7.421998856186450055e+00 -3.015349115807430987e-03 6.980767317115402649e-04 -1.657079676354944540e-04
7.225990105931814900e-02 3.647843674604502040e-02 7.426803355418829078e+00 -2.846183923339534998e-03 6.320962738951452393e-05 -5.597950222906067277e-04
6.970125656788583868e-02 4.175326696755421452e-02 7.430197023668198675e+00 -2.702937180581453745e-03 -5.473048226131755787e-04 -7.767400352008920535e-04
6.656058058023422985e-02 4.666526455319271877e-02 7.432262498325472144e+00 -2.789685628129817772e-03 -9.019457889413776391e-04 -6.613054033581605099e-04
6.312873137969997328e-02 5.116731618013837385e-02 7.433105043979413296e+00 -3.471592031229371860e-03 -7.635782250684224493e-04 -2.496276013292986792e-04
5.979757683955121833e-02 5.512664171898438992e-02 7.432840971790343865e+00 -4.309277040051946381e-03 -2.654879520660818025e-05 2.364060015170766521e-04
5.692064890917373360e-02 5.840337851137770292e-02 7.431575437946441376e+00 -5.058703996123429733e-03 8.526360273568578136e-04 6.328304925716659885e-04
5.473878387126953488e-02 6.096511178336506270e-02 7.429399295042254714e+00 -5.662893586806979317e-03 1.347982649858511794e-03 8.450394389428140737e-04
5.350364616480900171e-02 6.279919131320273185e-02 7.426383939304658455e+00 -5.563272040462520669e-03 1.046859372584124604e-03 8.263585140720817969e-04
5.337603711715002003e-02 6.401836674300033503e-02 7.422598108304503839e+00 -4.946390735223814283e-03 8.106629552182464862e-05 6.514939589281968898e-04
5.437953988141583372e-02 6.474901076536307420e-02 7.418120658367071130e+00 -4.118748117768411543e-03 -1.093033415644597064e-03 4.541920849698722479e-04
5.642368368734517609e-02 6.511662634157680540e-02 7.413046246141981932e+00 -3.359159664187936437e-03 -2.114495150359358300e-03 3.554465209118455983e-04
5.933442348822787205e-02 6.530136880196184268e-02 7.407491507227168093e+00 -2.888398822024304449e-03 -2.819083818634845681e-03 4.408260524187374387e-04
6.300143534129602763e-02 6.529136586478874460e-02 7.401602244183069779e+00 -2.361504266589551163e-03 -2.550563536931180555e-03 6.724389709132578066e-04
6.735089174550865088e-02 6.500163331944296130e-02 7.395557387724377207e+00 -1.662472172470192333e-03 -1.547252304724708837e-03 1.011121208256958361e-03
7.221094701941878358e-02 6.432958801712569674e-02 7.389568078908926196e+00 -7.363857875044640825e-04 -4.057938673265187608e-04 1.419667354384741495e-03
