6.391687676916740779e-02 -1.526374976796886773e-01 7.375263786575104952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.173343241315443208e-02 -1.512136777199915572e-01 7.375266946926797296e+00 5.775559864009229601e-05 2.778942141529821782e-04 -7.227645239472236139e-05
5.833059336938371808e-02 -1.498585449162839756e-01 7.375161427239779854e+00 7.461044998925179888e-05 5.345136619906789861e-04 -3.125857299345646584e-04
5.428412464660362091e-02 -1.482103772330723990e-01 7.374897114866622694e+00 -7.997488956762042935e-05 4.275328398594247349e-04 -7.114199283951090809e-04
4.677306798538700960e-02 -1.393215212608394649e-01 7.374549058663749435e+00 -4.233915612271648516e-04 -2.299898034891599682e-04 -1.158639503098395996e-03
2.614720004916703741e-02 -6.801175385837977816e-02 7.373754991173701256e+00 -7.537891999263517757e-04 -1.655926099983214906e-03 -2.157164604436678269e-03
2.682691168413836938e-02 -3.148624098863457565e-02 7.328032386567919332e+00 -1.080487291000158416e-03 -3.051372302770044825e-03 -2.684920480547288088e-03
3.471609078727350833e-02 -1.085526761605917073e-02 6.534811750860050061e+00 -9.312284854255958606e-04 -3.794535367226920235e-03 -1.991109300098377593e-03
3.675843245092401401e-02 1.931949824091656540e-02 5.201838708569123781e+00 -6.241930710497493005e-04 -3.923874790771014580e-03 -1.029084134699857376e-03
4.722452145018398578e-02 2.725559914452387045e-02 5.088025392418634496e+00 -3.016226690743576918e-04 -3.755537270991677213e-03 -5.321561020582193978e-04
5.851695892172044389e-02 3.030031776355973303e-02 5.167642193974613996e+00 1.905648740548640226e-05 -3.742326911653836869e-03 -2.125474212887036802e-04
6.744121152880074022e-02 3.601372912321915143e-02 5.078536918339567663e+00 4.682150631681463479e-04 -4.314534903160052032e-03 -6.428169939796496120e-05
7.604598325702463524e-02 3.844119003655663974e-02 5.156325794218177272e+00 9.364439537168272112e-04 -4.789088218470878046e-03 -3.676109905885258783e-05
8.236289171140058485e-02 4.128933019205047183e-02 5.167917962673310939e+00 1.229251553468317833e-03 -4.913901714544952753e-03 -7.784894368828333699e-05
8.631476197297925645e-02 4.421146523925551658e-02 5.163430868397950846e+00 1.145554067475287527e-03 -4.737183819708759916e-03 -1.449786508464549978e-04
8.785167189041268032e-02 4.652648726339379814e-02 5.155866489506554906e+00 5.781249732984460260e-04 -4.069766971229588776e-03 -1.583882369278612299e-04
8.690407403644963280e-02 4.833391349455148922e-02 5.148505094717380715e+00 -4.101938251415971877e-04 -3.257053680717422739e-03 -3.749993393976901472e-05
8.360443445485024605e-02 4.933711601010895564e-02 5.142155699832656524e+00 -1.599480079768573603e-03 -2.563765064917088166e-03 2.856793676515345421e-04
7.822688455766298177e-02 4.951929559225255045e-02 5.136953820779734947e+00 -2.759377006265227410e-03 -2.154882912315682960e-03 9.151565348867495616e-04
7.116943161028009557e-02 4.871884625037357919e-02 5.132789360542622248e+00 -3.711375453930688875e-03 -1.996419711560686820e-03 2.043803702643858747e-03
6.276799764225199363e-02 4.694095208280426451e-02 5.129433085114838420e+00 -3.952204156420692331e-03 -1.746516094084986804e-03 3.384584515211295011e-03
5.329314408439018297e-02 4.421832721147907902e-02 5.126602428151286972e+00 -3.550126182898985690e-03 -1.408833407661715543e-03 4.711375526720764512e-03
4.303567342014510966e-02 4.072746395210921633e-02 5.124000421870278821e+00 -2.825650174817510157e-03 -1.009413624703635630e-03 5.825441019725932472e-03
3.238071879583538648e-02 3.670547315719793757e-02 5.121346817748956504e+00 -1.948293193166425376e-03 -4.444111600935297121e-04 6.103515432082328579e-03
2.178617991726938471e-02 3.244445584847215763e-02 5.118415005773848669e+00 -1.117749329899369454e-03 3.365452462129402784e-04 5.325307093514248906e-03
1.177073355244089015e-02 2.816586050799324559e-02 5.115056100640037684e+00 -4.169887954139620987e-04 1.149329846096007425e-03 3.680118392968988530e-03
2.911987850339805509e-03 2.403803619599930580e-02 5.111203270671627941e+00 1.176879784994159335e-04 1.778228818633309765e-03 1.642818908949854502e-03
