-3.540579841384382948e-02 9.116709016436370938e-02 7.376471682688793052e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.657713332576810472e-02 9.063076095906501262e-02 7.376471658948934085e+00 9.357366622354467648e-04 -9.662257846591553855e-04 -7.478400689828582396e-05
-3.788177509995153958e-02 9.027083881818370736e-02 7.376466101079190096e+00 2.245950571215076571e-03 -2.637589820335530487e-03 -2.933272915850065389e-04
-3.983953140016124189e-02 9.005766666247107255e-02 7.376451532954294343e+00 3.075835617713375096e-03 -3.973611145100519430e-03 -5.011490887242309742e-04
-4.736580977341371679e-02 9.018233787683543889e-02 7.376397433572756235e+00 3.801976356164896067e-03 -3.380037341989757492e-03 -4.924157699212841242e-04
-4.863977411902498105e-02 8.990787719183050697e-02 7.376314312544516305e+00 3.217259164126701904e-03 -3.373947832834806732e-03 -8.553902509373574625e-05
-4.458887258303416423e-02 8.907552046265403145e-02 7.374609286545263487e+00 2.527306461971609835e-03 -3.396768741359383267e-03 1.075745278277204144e-03
-4.076620989590142713e-02 8.851122902289837446e-02 7.345312779541568915e+00 2.164814396008665678e-03 -2.786143212687888608e-03 2.843933338012731397e-03
-3.752353473351321966e-02 8.796787212084265783e-02 7.291581796468301846e+00 1.341024152125219228e-03 -1.828924985872112463e-03 4.936029907441233898e-03
-3.476632524913772504e-02 8.809399692252996295e-02 7.289670780939207617e+00 4.753550289775099040e-04 -1.018683311083606186e-03 5.153028367141154753e-03
-3.248687671456341325e-02 8.856515572645097534e-02 7.302160903229323985e+00 2.880834505607912177e-04 -9.198399859396168277e-04 4.561941417666363213e-03
-3.037639295303052808e-02 8.929458539060582123e-02 7.304297394903839447e+00 1.116974994653111139e-03 -1.326145255431874365e-03 3.378852921923518760e-03
-2.857514708474848814e-02 9.069448972603946779e-02 7.316903291353576755e+00 2.530658742893730773e-03 -1.639630628032392578e-03 1.838237081106536795e-03
-2.715761955705502106e-02 9.270613486428662398e-02 7.325456428920039009e+00 3.534511487640647643e-03 -1.524565368919328324e-03 1.756422836932229354e-04
-2.609805624853943698e-02 9.539884770633230704e-02 7.332425161272682068e+00 3.527075321001426136e-03 -9.959806859991078218e-04 -1.419177076812302594e-03
-2.532886272039849493e-02 9.865433041365989641e-02 7.338548202750023286e+00 2.467335227971654329e-03 -3.946489208415724747e-04 -2.855884414713707759e-03
-2.475474942727319549e-02 1.022083961460988899e-01 7.344041543666036453e+00 8.074009044372395128e-04 1.900355797367710327e-05 -3.626551547855220384e-03
-2.428224638495025955e-02 1.056462488415503137e-01 7.348973138976143460e+00 -9.202041945871948687e-04 8.724512857144306563e-05 -3.304515819008648717e-03
-2.373467122805841822e-02 1.084588979564875266e-01 7.353366039267482890e+00 -2.439550262110687720e-03 -5.465357035965299402e-05 -1.785491457557083312e-03
-2.309775469051231558e-02 1.101144742271368132e-01 7.357224059011699957e+00 -3.384949225984344463e-03 -1.230948262718163731e-04 8.763239252872828883e-05
-2.230129866993608989e-02 1.101419234643618295e-01 7.360545071327110556e+00 -3.963640707490739649e-03 3.844091913024358593e-05 1.412281272314686031e-03
-2.130168690888592162e-02 1.081922021526088573e-01 7.363336463583821434e+00 -4.413216449921063267e-03 3.113018636007672257e-04 1.725945313589971912e-03
-2.018965754569509302e-02 1.040773334234736669e-01 7.365609216604245724e+00 -4.905029691610168427e-03 5.767884675739831744e-04 9.609597031276559788e-04
-1.899293937151778910e-02 9.781247705110873714e-02 7.367378353641685251e+00 -5.707734325188870521e-03 7.816386261307781656e-04 -5.549059109301166708e-04
-1.760077827549599502e-02 8.962910319215917909e-02 7.368674438130340398e+00 -6.145171034217747179e-03 7.161355951854705840e-04 -1.987763914473091465e-03
-1.608256455540553811e-02 8.001603729580937518e-02 7.369525365839076692e+00 -6.261425532017754654e-03 4.563955616118353892e-04 -2.852134090538192487e-03
-1.445064403895856588e-02 6.953741157819455510e-02 7.369975758093109341e+00 -6.506264964468004043e-03 3.452539240525689555e-04 -3.210175230396527385e-03
-1.259651548167197571e-02 5.869802348601579900e-02 7.370096741042614141e+00 -6.513019794108033771e-03 4.623934418926777933e-04 -3.230164350848696662e-03
-1.053177692200101510e-02 4.806039358068451423e-02 7.369980366825797269e+00 -6.388946168519397603e-03 6.580748395681093989e-04 -3.143610105699004911e-03
-8.269985567419920608e-03 3.809984054905135586e-02 7.369744027738071246e+00 -5.970203247331808995e-03 8.531118953689539311e-04 -3.055959410762620985e-03
-5.771532149742969117e-03 2.918883350651192699e-02 7.369523626520170012e+00 -5.004753349973549079e-03 1.129315071189641298e-03 -2.827232765364900632e-03
-2.901310870859498924e-03 2.161941457902368316e-02 7.369461274732906020e+00 -3.364668960768323318e-03 1.499397282228530012e-03 -2.160276618938314266e-03
5.196514493972133331e-04 1.554631896389913059e-02 7.369690585467321142e+00 -1.122840408403522105e-03 1.664017863207653200e-03 -1.090175048613559010e-03
4.660787912332336851e-03 1.097910843237603212e-02 7.370318634734286611e+00 1.018514031372031369e-03 1.755075191955118939e-03 -8.192056478080146024e-05
9.464444652562320828e-03 7.832087412629638520e-03 7.371411714331863152e+00 2.399669236172884308e-03 1.802154267276236555e-03 3.950379656197284292e-04
1.479018846776565879e-02 5.901802638699769551e-03 7.372992593983235032e+00 2.908548253764580913e-03 1.697994926567858659e-03 9.683253137888450830e-05
2.045139084094148296e-02 4.894509929378744115e-03 7.375045364867991005e+00 3.097288422456841335e-03 1.429561733805606106e-03 -8.469481005563196012e-04
2.621955172705529510e-02 4.457760540994347258e-03 7.377520015646197749e+00 3.461195489913716609e-03 9.559440700492752123e-04 -1.699024356885906178e-03
